fly,level_1,cum_dist,t,timestamp,frame,x_px,y_px,led_1,fname,segment,tseg,segment_start_ts,transx,transy,estimated_food_x,estimated_food_y,condition,cum_dist_seg,cum_dist_fly,fr_x_px,fr_y_px,distance_reward,dist_fictive_reward,fr_x_cm,fr_y_cm,distance_reward_cm,dist_fictive_reward_cm,transx_cm,transy_cm,x_cm,y_cm,estimated_food_x_cm,estimated_food_y_cm,cum_dist_cm,cum_dist_seg_cm,cum_dist_fly_cm,dist_to_enter_traj,is_close,count_intersect
11,70167,7276.0,613.2,1544545122.0519006,43269946.5,662.0899999999998,571.3399999999998,0.0,flytrax20181211_170828.csv,after_relocation,0.7011513710021973,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,7.4291855204138075,7092.186621481841,83.88999999999976,-67.56000000000017,222.9268124295504,107.71204992942982,4.534594594594583,-3.6518918918919017,12.050097969164884,5.8222729691583694,6.929729729729729,-0.05945945945945946,2.0048648648648544,2.775135135135125,-2.5297297297297274,6.4270270270270276,393.2972972972973,0.4015775956980436,383.3614389990185,0.3898655965502943,True,5.0
11,70168,7278.0,613.3000000000002,1544545122.1517005,43269956.5,660.76,569.9199999999997,0.0,flytrax20181211_170828.csv,after_relocation,0.8009512424468994,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,9.374770265419716,7094.132206226847,82.55999999999995,-68.98000000000025,222.10579461148697,107.58435759904889,4.4627027027027,-3.728648648648662,12.005718627647946,5.815370681029669,6.929729729729729,-0.05945945945945946,1.9329729729729723,2.6983783783783646,-2.5297297297297274,6.4270270270270276,393.40540540540536,0.5067443386713361,383.46660574199166,0.482438974655078,False,0.0
11,70169,7280.0,613.4,1544545122.2514002,43269966.5,659.04,568.7499999999999,0.0,flytrax20181211_170828.csv,after_relocation,0.9006509780883789,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,11.454986600323307,7096.212422561751,80.83999999999992,-70.15000000000009,220.84900746890395,107.03330369562548,4.369729729729725,-3.791891891891897,11.937784187508322,5.785583983547324,6.929729729729729,-0.05945945945945946,1.8399999999999976,2.635135135135129,-2.5297297297297274,6.4270270270270276,393.5135135135135,0.6191884648823409,383.57904986820273,0.5753746367619115,False,0.0
11,70170,7282.0,613.5,1544545122.3535,43269976.5,657.0400000000002,567.7699999999999,0.0,flytrax20181211_170828.csv,after_relocation,1.0027506351470947,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,13.68218214629567,7098.4396181077245,78.84000000000015,-71.13000000000011,219.27775650986604,106.1848506143887,4.26162162162163,-3.844864864864871,11.852851703236002,5.739721654831821,6.929729729729729,-0.05945945945945946,1.7318918918919022,2.582162162162155,-2.5297297297297274,6.4270270270270276,393.6216216216216,0.7395774133132794,383.6994388166337,0.6731135745584156,False,0.0
11,70171,7284.0,613.6,1544545122.4549,43269986.5,655.2299999999998,566.87,0.0,flytrax20181211_170828.csv,after_relocation,1.1041507720947266,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,15.70359254500277,7100.461028506431,77.02999999999975,-72.02999999999997,217.870029604808,105.46061729385029,4.16378378378377,-3.893513513513512,11.77675835701665,5.700573907775693,6.929729729729729,-0.05945945945945946,1.6340540540540427,2.5335135135135136,-2.5297297297297274,6.4270270270270276,393.72972972972974,0.84884284027042,383.80870424359085,0.7677145039919295,False,0.0
11,70172,7286.0,613.7,1544545122.554,43269996.5,654.0899999999998,565.87,0.0,flytrax20181211_170828.csv,after_relocation,1.2032506465911863,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,17.22003575198415,7101.9774717134105,75.88999999999976,-73.02999999999997,217.13586760367332,105.32175938522846,4.102162162162149,-3.947567567567567,11.737073924522875,5.693068074877214,6.929729729729729,-0.05945945945945946,1.5724324324324217,2.47945945945946,-2.5297297297297274,6.4270270270270276,393.8378378378378,0.9308127433504946,383.89067414667085,0.847754716738802,False,0.0
11,70173,7288.0,613.85,1544545122.70385,43270011.5,653.7450000000001,563.6650000000002,0.0,flytrax20181211_170828.csv,after_relocation,1.3531007766723633,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,19.451862358152056,7104.20929831958,75.54500000000007,-75.2349999999998,217.57540589414054,106.61778580518343,4.083513513513518,-4.066756756756745,11.760832751034625,5.763123557036942,6.929729729729729,-0.05945945945945946,1.5537837837837902,2.3602702702702807,-2.5297297297297274,6.4270270270270276,393.945945945946,1.0514520193595709,384.01131342267996,0.955946969784383,False,0.0
11,70174,7292.0,614.0,1544545122.8546,43270026.5,654.66,560.63,0.0,flytrax20181211_170828.csv,after_relocation,1.5038506984710691,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,22.62179137943959,7107.379227340867,76.45999999999992,-78.26999999999998,219.5115315877505,109.41811778677231,4.1329729729729685,-4.2308108108108105,11.865488193932462,5.914492853339045,6.929729729729729,-0.05945945945945946,1.6032432432432415,2.1962162162162158,-2.5297297297297274,6.4270270270270276,394.1621621621622,1.2227995340237614,384.1826609373442,1.049016231808951,False,0.0
11,70175,7294.0,614.1,1544545122.955,43270036.5,655.7499999999999,558.9000000000002,0.0,flytrax20181211_170828.csv,after_relocation,1.60425066947937,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,24.66654075283455,7109.423976714262,77.54999999999984,-79.99999999999976,221.15666958063898,111.41814259805241,4.191891891891883,-4.324324324324312,11.954414571926431,6.022602302597427,6.929729729729729,-0.05945945945945946,1.662162162162156,2.1027027027027136,-2.5297297297297274,6.4270270270270276,394.2702702702703,1.333326527180246,384.2931879305007,1.0617835250139667,False,0.0
11,70176,7296.0,614.2,1544545123.0557,43270046.5,656.5500000000002,557.0699999999998,0.0,flytrax20181211_170828.csv,after_relocation,1.7049508094787598,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,26.66376382500297,7111.4211997864295,78.35000000000014,-81.83000000000015,222.57647539666024,113.29109144147236,4.235135135135143,-4.4232432432432525,12.031160832251905,6.123842780620128,6.929729729729729,-0.05945945945945946,1.7054054054054153,2.003783783783774,-2.5297297297297274,6.4270270270270276,394.3783783783784,1.4412845310812419,384.4011459344017,1.1003030062462908,False,0.0
11,70177,7298.0,614.3500000000001,1544545123.2037778,43270061.25,656.8166666666666,554.3816666666668,0.0,flytrax20181211_170828.csv,after_relocation,1.8530285358428955,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,29.36529065667068,7114.1227266181,78.61666666666656,-84.5183333333332,223.83840736989004,115.42932446836107,4.249549549549544,-4.568558558558552,12.099373371345408,6.2394229442357325,6.929729729729729,-0.05945945945945946,1.7198198198198165,1.8584684684684745,-2.5297297297297274,6.4270270270270276,394.4864864864865,1.5873130084686855,384.5471744117891,1.2020538873415008,False,0.0
11,70178,7302.0,614.5,1544545123.3470001,43270075.5,656.3100000000002,551.24,0.0,flytrax20181211_170828.csv,after_relocation,1.9962506294250488,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,32.547550947023424,7117.304986908453,78.11000000000013,-87.65999999999997,224.5933073357264,117.41144620521466,4.222162162162169,-4.738378378378377,12.140178774904133,6.3465646597413325,6.929729729729729,-0.05945945945945946,1.6924324324324418,1.6886486486486492,-2.5297297297297274,6.4270270270270276,394.7027027027027,1.7593270782174824,384.7191884815378,1.3556121766255675,False,0.0
11,70179,7304.0,614.6,1544545123.4476,43270085.5,655.84,548.74,0.0,flytrax20181211_170828.csv,after_relocation,2.096850633621216,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,35.09134732252209,7119.84878328395,77.63999999999999,-90.15999999999997,225.16325899222545,118.98233146144008,4.1967567567567565,-4.873513513513512,12.170986972552724,6.431477376294057,6.929729729729729,-0.05945945945945946,1.6670270270270289,1.553513513513514,-2.5297297297297274,6.4270270270270276,394.81081081081084,1.8968295850011945,384.8566909883217,1.4790354584793424,False,0.0
11,70180,7306.0,614.7,1544545123.5479999,43270095.5,654.95,546.38,0.0,flytrax20181211_170828.csv,after_relocation,2.197250843048096,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,37.613588389509935,7122.371024350938,76.75,-92.51999999999998,225.32023189230046,120.21028616553578,4.148648648648647,-5.00108108108108,12.1794719941784,6.497853306245176,6.929729729729729,-0.05945945945945946,1.6189189189189217,1.4259459459459456,-2.5297297297297274,6.4270270270270276,394.91891891891885,2.0331669399735106,384.99302834329393,1.5724667880527365,False,0.0
11,70181,7308.0,614.8500000000001,1544545123.6989,43270110.5,653.7450000000001,544.9799999999998,0.0,flytrax20181211_170828.csv,after_relocation,2.3481507301330566,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,39.46075513888597,7124.218191100314,75.54500000000007,-93.92000000000021,224.81286756989707,120.53220907707636,4.083513513513518,-5.076756756756766,12.152046895670116,6.5152545447068295,6.929729729729729,-0.05945945945945946,1.5537837837837902,1.3502702702702591,-2.5297297297297274,6.4270270270270276,395.02702702702703,2.1330137912911336,385.09287519461157,1.5661414008778316,False,0.0
11,70182,7310.0,615.0,1544545123.8495,43270125.5,654.9100000000002,544.4200000000002,0.0,flytrax20181211_170828.csv,after_relocation,2.4987506866455083,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,40.75335909988861,7125.510795061317,76.71000000000015,-94.47999999999979,226.1053836156937,121.700018488084,4.146486486486495,-5.107027027027017,12.22191262787534,6.578379377734271,6.929729729729729,-0.05945945945945946,1.6167567567567667,1.32000000000001,-2.5297297297297274,6.4270270270270276,395.1351351351352,2.2028842756696547,385.1627456789901,1.6342343355269366,False,0.0
11,70183,7312.0,615.1500000000002,1544545124.0003002,43270140.5,657.14,543.185,0.0,flytrax20181211_170828.csv,after_relocation,2.6495509147644043,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,43.30250111240963,7128.0599370738355,78.93999999999993,-95.71500000000003,228.64847216852337,124.06806529079107,4.267027027027024,-5.173783783783787,12.359376873974234,6.7063819076103295,6.929729729729729,-0.05945945945945946,1.7372972972972966,1.2532432432432403,-2.5297297297297274,6.4270270270270276,395.24324324324317,2.3406757358059256,385.3005371391263,1.698183833748703,False,0.0
11,70184,7316.0,615.3000000000002,1544545124.1510005,43270155.5,660.2700000000002,543.01,0.0,flytrax20181211_170828.csv,after_relocation,2.800251245498657,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,46.43738946767865,7131.1948254291065,82.07000000000015,-95.89,231.56107833571704,126.2155972928862,4.4362162162162235,-5.1832432432432425,12.516815045173896,6.8224647185343885,6.929729729729729,-0.05945945945945946,1.9064864864864977,1.2437837837837833,-2.5297297297297274,6.4270270270270276,395.45945945945954,2.510129160415063,385.4699905637355,1.6350532236201747,False,0.0
11,70185,7318.0,615.4000000000002,1544545124.2516005,43270165.5,662.8700000000001,542.95,0.0,flytrax20181211_170828.csv,after_relocation,2.9008512496948238,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,49.03808168322428,7133.795517644652,84.67000000000007,-95.94999999999992,233.94943769968768,127.96644638341722,4.576756756756762,-5.186486486486484,12.645915551334467,6.917105209914446,6.929729729729729,-0.05945945945945946,2.0470270270270334,1.240540540540543,-2.5297297297297274,6.4270270270270276,395.5675675675676,2.650707118012123,385.6105685213325,1.5900500334167553,False,0.0
11,70186,7320.0,615.5,1544545124.3522,43270175.5,664.4,542.9300000000002,0.0,flytrax20181211_170828.csv,after_relocation,3.001450777053833,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,50.56821239659472,7135.325648358023,86.19999999999996,-95.96999999999979,235.35068493633065,128.99876317236516,4.659459459459455,-5.187567567567556,12.721658645207059,6.972906117425143,6.929729729729729,-0.05945945945945946,2.1297297297297284,1.239459459459469,-2.5297297297297274,6.4270270270270276,395.6756756756757,2.7334168863024173,385.69327828962287,1.568059937444601,False,0.0
11,70187,7322.0,615.6,1544545124.4526,43270185.5,666.2399999999999,542.6399999999999,0.0,flytrax20181211_170828.csv,after_relocation,3.101850748062134,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,52.43092547165482,7137.188361433084,88.03999999999985,-96.26000000000008,237.1470160048403,130.44933575913674,4.758918918918911,-5.203243243243249,12.81875762188326,7.051315446439824,6.929729729729729,-0.05945945945945946,2.229189189189184,1.2237837837837768,-2.5297297297297274,6.4270270270270276,395.7837837837838,2.8341040795489083,385.79396548286934,1.5611737017021499,False,0.0
11,70188,7324.0,615.7,1544545124.5529995,43270195.5,668.17,542.0799999999998,0.0,flytrax20181211_170828.csv,after_relocation,3.2022502422332764,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,54.4405274222909,7139.197963383719,89.9699999999999,-96.82000000000015,239.13693838468373,132.1692600418116,4.863243243243239,-5.233513513513524,12.926320993766687,7.144284326584412,6.929729729729729,-0.05945945945945946,2.3335135135135108,1.1935135135135035,-2.5297297297297274,6.4270270270270276,395.8918918918919,2.9427312120157243,385.9025926153362,1.5746336494741773,False,0.0
11,70189,7326.0,615.8000000000002,1544545124.6485553,43270205.0,669.911111111111,541.6222222222223,0.0,flytrax20181211_170828.csv,after_relocation,3.297806024551392,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,56.24081306492137,7140.998249026349,91.711111111111,-97.27777777777771,240.9130215464022,133.69328311705584,4.957357357357352,-5.2582582582582535,13.022325488994715,7.226663952273289,6.929729729729729,-0.05945945945945946,2.427627627627624,1.168768768768771,-2.5297297297297274,6.4270270270270276,396.0,3.040043949455209,385.99990535277567,1.587997410306134,False,0.0
11,70190,7328.0,615.9000000000002,1544545124.7492723,43270215.0,672.4454545454546,540.7090909090911,0.0,flytrax20181211_170828.csv,after_relocation,3.398523092269897,1544545121.3507493,128.2,-1.1,578.2,638.9,rewarded,58.93464034932936,7143.6920763107555,94.24545454545456,-98.19090909090893,243.59939424397805,136.10165440059308,5.094348894348895,-5.307616707616698,13.167534823998814,7.356846183815842,6.929729729729729,-0.05945945945945946,2.5646191646191667,1.1194103194103275,-2.5297297297297274,6.4270270270270276,396.1081081081081,3.1856562350988846,386.14551763841934,1.6256086351900114,False,0.0
12,76060,5762.0,496.55,1544550148.3929002,43770060.5,505.42,568.5699999999998,0.0,flytrax20181211_183411.csv,after_relocation,0.0,1544550148.3929002,89.9,10.8,539.9,650.8,rewarded,0.0,5596.7259881821155,-34.47999999999996,-82.23000000000012,90.40808205022397,89.1663798749283,-1.8637837837837816,-4.444864864864872,4.886923354066161,4.819804317563691,4.85945945945946,0.5837837837837838,-6.463783783783783,2.625405405405396,-4.600000000000001,7.070270270270267,311.4594594594595,0.0,302.52572909092515,0.0,True,1.0
12,76061,5764.0,496.85,1544550148.6854556,43770089.625,507.0811111111112,568.7608333333335,0.0,flytrax20181211_183411.csv,after_relocation,0.2925553321838379,1544550148.3929002,89.9,10.8,539.9,650.8,rewarded,1.6720369267956858,5598.398025108912,-32.81888888888875,-82.03916666666645,91.2867575995561,88.36008338193385,-1.7739939939939866,-4.434549549549539,4.934419329705736,4.776220723347777,4.85945945945946,0.5837837837837838,-6.373993993993987,2.6357207207207294,-4.600000000000001,7.070270270270267,311.56756756756755,0.09038037442138842,302.6161094653465,0.0903803744213891,True,2.0
12,76062,5766.0,497.1,1544550148.9353,43770114.5,508.76000000000016,570.35,0.0,flytrax20181211_183411.csv,after_relocation,0.5423998832702637,1544550148.3929002,89.9,10.8,539.9,650.8,rewarded,3.983771902020728,5600.709760084134,-31.13999999999981,-80.44999999999993,91.12551837986994,86.26645987868041,-1.6832432432432334,-4.348648648648645,4.925703696209187,4.6630518853340766,4.85945945945946,0.5837837837837838,-6.283243243243233,2.721621621621623,-4.600000000000001,7.070270270270267,311.6756756756757,0.21533902173085012,302.74106811265597,0.20457870622731392,True,3.0
12,76063,5768.0,497.20000000000016,1544550149.0361,43770124.5,509.99,570.59,0.0,flytrax20181211_183411.csv,after_relocation,0.6431996822357178,1544550148.3929002,89.9,10.8,539.9,650.8,rewarded,5.236967816472906,5601.962955998588,-29.909999999999968,-80.20999999999992,91.74174731276922,85.60521128996754,-1.6167567567567551,-4.335675675675671,4.959013368257796,4.627308718376624,4.85945945945946,0.5837837837837838,-6.216756756756756,2.7345945945945958,-4.600000000000001,7.070270270270267,311.7837837837838,0.2830793414309679,302.8088084323561,0.27008263757155204,True,4.0
12,76064,5770.0,497.3,1544550149.1364002,43770134.5,511.83,570.69,0.0,flytrax20181211_183411.csv,after_relocation,0.7434999942779541,1544550148.3929002,89.9,10.8,539.9,650.8,rewarded,7.079683204154876,5603.805671386271,-28.07,-80.1099999999999,92.88070305504792,84.88543455740795,-1.517297297297297,-4.3302702702702645,5.0205785435161046,4.588401867967996,4.85945945945946,0.5837837837837838,-6.1172972972972985,2.740000000000003,-4.600000000000001,7.070270270270267,311.8918918918919,0.3826855786029663,302.9084146695281,0.35442687200151773,True,5.0
12,76065,5772.0,497.4,1544550149.2370002,43770144.5,514.6800000000002,570.3,0.0,flytrax20181211_183411.csv,after_relocation,0.8440999984741211,1544550148.3929002,89.9,10.8,539.9,650.8,rewarded,9.95624365024343,5606.682231832358,-25.2199999999998,-80.5,95.087288319733,84.35815550378038,-1.3632432432432324,-4.351351351351353,5.13985342268827,4.559900297501642,4.85945945945946,0.5837837837837838,-5.963243243243233,2.7189189189189165,-4.600000000000001,7.070270270270267,312.0,0.5381753324455908,303.06390442337073,0.4777626209602914,False,0.0
